   7.3803300e+05	   2.2014185e-01	   1.4854688e-01	   1.3869974e-01	             NaN	   1.3949540e-01	   1.4275607e-01	
   7.3803400e+05	   2.1804575e-01	   1.4753478e-01	   1.3767699e-01	             NaN	   1.3819061e-01	   1.4136800e-01	
   7.3803500e+05	   2.1594965e-01	   1.4652268e-01	   1.3665424e-01	             NaN	   1.3688583e-01	   1.3997993e-01	
   7.3803600e+05	   2.1385354e-01	   1.4551058e-01	   1.3563149e-01	             NaN	   1.3558104e-01	   1.3859186e-01	
   7.3803700e+05	   2.1175744e-01	   1.4449848e-01	   1.3460875e-01	             NaN	   1.3427626e-01	   1.3720379e-01	
   7.3803800e+05	   2.0966134e-01	   1.4348638e-01	   1.3358600e-01	             NaN	   1.3297148e-01	   1.3581572e-01	
   7.3803900e+05	   2.0756524e-01	   1.4247429e-01	   1.3256325e-01	             NaN	   1.3166669e-01	   1.3442765e-01	
   7.3804000e+05	   2.0546913e-01	   1.4146219e-01	   1.3154051e-01	             NaN	   1.3036191e-01	   1.3303958e-01	
   7.3804100e+05	   2.0337303e-01	   1.4045009e-01	   1.3051776e-01	             NaN	   1.2905712e-01	   1.3165151e-01	
   7.3804200e+05	   2.0127693e-01	   1.3943799e-01	   1.2949501e-01	             NaN	   1.2775234e-01	   1.3026344e-01	
   7.3804300e+05	   1.9918083e-01	   1.3842589e-01	   1.2847226e-01	             NaN	   1.2644756e-01	   1.2887537e-01	
   7.3804400e+05	   1.9708473e-01	   1.3741379e-01	   1.2744952e-01	             NaN	   1.2514277e-01	   1.2748730e-01	
   7.3804500e+05	   1.9498862e-01	   1.3640170e-01	   1.2642677e-01	             NaN	   1.2383799e-01	   1.2609924e-01	
   7.3804600e+05	   1.9289252e-01	   1.3538960e-01	   1.2540402e-01	             NaN	   1.2253320e-01	   1.2471117e-01	
   7.3804700e+05	   1.9079642e-01	   1.3437750e-01	   1.2438127e-01	             NaN	   1.2122842e-01	   1.2332310e-01	
   7.3804800e+05	   1.8870032e-01	   1.3336540e-01	   1.2335853e-01	             NaN	   1.1992364e-01	   1.2193503e-01	
   7.3804900e+05	   1.8660422e-01	   1.3235330e-01	   1.2233578e-01	             NaN	   1.1861885e-01	   1.2054696e-01	
   7.3805000e+05	   1.8361344e-01	   1.3031195e-01	   1.2076020e-01	             NaN	   1.1683642e-01	   1.1858704e-01	
   7.3805100e+05	   1.7972798e-01	   1.2724135e-01	   1.1863178e-01	             NaN	   1.1457635e-01	   1.1605529e-01	
   7.3805200e+05	   1.7584252e-01	   1.2417074e-01	   1.1650336e-01	             NaN	   1.1231628e-01	   1.1352353e-01	
   7.3805300e+05	   1.7195706e-01	   1.2110014e-01	   1.1437494e-01	             NaN	   1.1005621e-01	   1.1099177e-01	
   7.3805400e+05	   1.6807161e-01	   1.1802954e-01	   1.1224652e-01	             NaN	   1.0779613e-01	   1.0846001e-01	
   7.3805500e+05	   1.6418615e-01	   1.1495893e-01	   1.1011810e-01	             NaN	   1.0553606e-01	   1.0592825e-01	
   7.3805600e+05	   1.6030069e-01	   1.1188833e-01	   1.0798968e-01	             NaN	   1.0327599e-01	   1.0339649e-01	
   7.3805700e+05	   1.5641523e-01	   1.0881773e-01	   1.0586126e-01	             NaN	   1.0101592e-01	   1.0086473e-01	
   7.3805800e+05	   1.5252977e-01	   1.0574712e-01	   1.0373284e-01	             NaN	   9.8755844e-02	   9.8332966e-02	
   7.3805900e+05	   1.4864432e-01	   1.0267652e-01	   1.0160442e-01	             NaN	   9.6495771e-02	   9.5801206e-02	
   7.3806000e+05	   1.4475886e-01	   9.9605917e-02	   9.9475996e-02	             NaN	   9.4235699e-02	   9.3269446e-02	
   7.3806100e+05	   1.4087340e-01	   9.6535313e-02	   9.7347576e-02	             NaN	   9.1975627e-02	   9.0737687e-02	
   7.3806200e+05	   1.3698794e-01	   9.3464710e-02	   9.5219156e-02	             NaN	   8.9715554e-02	   8.8205927e-02	
   7.3806300e+05	   1.3310249e-01	   9.0394106e-02	   9.3090736e-02	             NaN	   8.7455482e-02	   8.5674167e-02	
   7.3806400e+05	   1.2921703e-01	   8.7323503e-02	   9.0962316e-02	             NaN	   8.5195409e-02	   8.3142407e-02	
   7.3806500e+05	   1.2533157e-01	   8.4252899e-02	   8.8833895e-02	             NaN	   8.2935337e-02	   8.0610647e-02	
   7.3806600e+05	   1.2144611e-01	   8.1182296e-02	   8.6705475e-02	             NaN	   8.0675265e-02	   7.8078887e-02	
   7.3806700e+05	   1.1756066e-01	   7.8111692e-02	   8.4577055e-02	             NaN	   7.8415192e-02	   7.5547127e-02	
   7.3806800e+05	   1.1367520e-01	   7.5041089e-02	   8.2448635e-02	             NaN	   7.6155120e-02	   7.3015368e-02	
   7.3806900e+05	   1.0978974e-01	   7.1970485e-02	   8.0320215e-02	             NaN	   7.3895047e-02	   7.0483608e-02	
   7.3807000e+05	   1.0590428e-01	   6.8899882e-02	   7.8191795e-02	             NaN	   7.1634975e-02	   6.7951848e-02	
   7.3807100e+05	   1.0201883e-01	   6.5829278e-02	   7.6063375e-02	             NaN	   6.9374903e-02	   6.5420088e-02	
   7.3807200e+05	   9.8133368e-02	   6.2758675e-02	   7.3934955e-02	             NaN	   6.7114830e-02	   6.2888328e-02	
   7.3807300e+05	   9.4247910e-02	   5.9688071e-02	   7.1806535e-02	             NaN	   6.4854758e-02	   6.0356568e-02	
   7.3807400e+05	   9.0362452e-02	   5.6617468e-02	   6.9678115e-02	             NaN	   6.2594685e-02	   5.7824808e-02	
   7.3807500e+05	   8.6476995e-02	   5.3546864e-02	   6.7549695e-02	             NaN	   6.0334613e-02	   5.5293049e-02	
   7.3807600e+05	   8.2591537e-02	   5.0476261e-02	   6.5421275e-02	             NaN	   5.8074541e-02	   5.2761289e-02	
   7.3807700e+05	   7.8706079e-02	   4.7405658e-02	   6.3292855e-02	             NaN	   5.5814468e-02	   5.0229529e-02	
   7.3807800e+05	   7.4820622e-02	   4.4335054e-02	   6.1164435e-02	             NaN	   5.3554396e-02	   4.7697769e-02	
   7.3807900e+05	   7.0935164e-02	   4.1264451e-02	   5.9036015e-02	             NaN	   5.1294323e-02	   4.5166009e-02	
   7.3808000e+05	   6.7049706e-02	   3.8193847e-02	   5.6907595e-02	             NaN	   4.9034251e-02	   4.2634249e-02	
   7.3808100e+05	   6.6385089e-02	   3.7919380e-02	   5.6658818e-02	             NaN	   4.8812904e-02	   4.2438747e-02	
   7.3808200e+05	   6.5720471e-02	   3.7644912e-02	   5.6410042e-02	             NaN	   4.8591556e-02	   4.2243244e-02	
   7.3808300e+05	   6.5055853e-02	   3.7370445e-02	   5.6161266e-02	             NaN	   4.8370209e-02	   4.2047741e-02	
   7.3808400e+05	   6.4391235e-02	   3.7095978e-02	   5.5912489e-02	             NaN	   4.8148862e-02	   4.1852239e-02	
   7.3808500e+05	   6.3726618e-02	   3.6821510e-02	   5.5663713e-02	             NaN	   4.7927515e-02	   4.1656736e-02	
   7.3808600e+05	   6.3062000e-02	   3.6547043e-02	   5.5414936e-02	             NaN	   4.7706167e-02	   4.1461233e-02	
   7.3808700e+05	   6.2397382e-02	   3.6272576e-02	   5.5166160e-02	             NaN	   4.7484820e-02	   4.1265731e-02	
   7.3808800e+05	   6.1732764e-02	   3.5998108e-02	   5.4917384e-02	             NaN	   4.7263473e-02	   4.1070228e-02	
   7.3808900e+05	   6.1068147e-02	   3.5723641e-02	   5.4668607e-02	             NaN	   4.7042125e-02	   4.0874725e-02	
   7.3809000e+05	   6.0403529e-02	   3.5449174e-02	   5.4419831e-02	             NaN	   4.6820778e-02	   4.0679222e-02	
   7.3809100e+05	   5.9738911e-02	   3.5174706e-02	   5.4171055e-02	             NaN	   4.6599431e-02	   4.0483720e-02	
   7.3809200e+05	   5.9074293e-02	   3.4900239e-02	   5.3922278e-02	             NaN	   4.6378084e-02	   4.0288217e-02	
   7.3809300e+05	   5.8409676e-02	   3.4625772e-02	   5.3673502e-02	             NaN	   4.6156736e-02	   4.0092714e-02	
   7.3809400e+05	   5.7745058e-02	   3.4351304e-02	   5.3424725e-02	             NaN	   4.5935389e-02	   3.9897212e-02	
   7.3809500e+05	   5.7080440e-02	   3.4076837e-02	   5.3175949e-02	             NaN	   4.5714042e-02	   3.9701709e-02	
   7.3809600e+05	   5.6415822e-02	   3.3802370e-02	   5.2927173e-02	             NaN	   4.5492694e-02	   3.9506206e-02	
   7.3809700e+05	   5.5751205e-02	   3.3527902e-02	   5.2678396e-02	             NaN	   4.5271347e-02	   3.9310704e-02	
   7.3809800e+05	   5.5086587e-02	   3.3253435e-02	   5.2429620e-02	             NaN	   4.5050000e-02	   3.9115201e-02	
   7.3809900e+05	   5.4421969e-02	   3.2978967e-02	   5.2180844e-02	             NaN	   4.4828652e-02	   3.8919698e-02	
   7.3810000e+05	   5.3757351e-02	   3.2704500e-02	   5.1932067e-02	             NaN	   4.4607305e-02	   3.8724196e-02	
   7.3810100e+05	   5.3092734e-02	   3.2430033e-02	   5.1683291e-02	             NaN	   4.4385958e-02	   3.8528693e-02	
   7.3810200e+05	   5.2428116e-02	   3.2155565e-02	   5.1434514e-02	             NaN	   4.4164611e-02	   3.8333190e-02	
   7.3810300e+05	   5.1763498e-02	   3.1881098e-02	   5.1185738e-02	             NaN	   4.3943263e-02	   3.8137687e-02	
   7.3810400e+05	   5.1098880e-02	   3.1606631e-02	   5.0936962e-02	             NaN	   4.3721916e-02	   3.7942185e-02	
   7.3810500e+05	   5.0434263e-02	   3.1332163e-02	   5.0688185e-02	             NaN	   4.3500569e-02	   3.7746682e-02	
   7.3810600e+05	   4.9769645e-02	   3.1057696e-02	   5.0439409e-02	             NaN	   4.3279221e-02	   3.7551179e-02	
   7.3810700e+05	   4.9105027e-02	   3.0783229e-02	   5.0190633e-02	             NaN	   4.3057874e-02	   3.7355677e-02	
   7.3810800e+05	   4.8440409e-02	   3.0508761e-02	   4.9941856e-02	             NaN	   4.2836527e-02	   3.7160174e-02	
   7.3810900e+05	   4.7775792e-02	   3.0234294e-02	   4.9693080e-02	             NaN	   4.2615179e-02	   3.6964671e-02	
   7.3811000e+05	   4.7111174e-02	   2.9959827e-02	   4.9444304e-02	             NaN	   4.2393832e-02	   3.6769169e-02	
   7.3811100e+05	   4.6676616e-02	   2.9796862e-02	   4.9271542e-02	             NaN	   4.2248209e-02	   3.6642092e-02	
   7.3811200e+05	   4.6472118e-02	   2.9745399e-02	   4.9174796e-02	             NaN	   4.2178310e-02	   3.6583441e-02	
   7.3811300e+05	   4.6267621e-02	   2.9693936e-02	   4.9078049e-02	             NaN	   4.2108411e-02	   3.6524790e-02	
   7.3811400e+05	   4.6063123e-02	   2.9642474e-02	   4.8981303e-02	             NaN	   4.2038512e-02	   3.6466139e-02	
   7.3811500e+05	   4.5858625e-02	   2.9591011e-02	   4.8884557e-02	             NaN	   4.1968612e-02	   3.6407489e-02	
   7.3811600e+05	   4.5654127e-02	   2.9539549e-02	   4.8787810e-02	             NaN	   4.1898713e-02	   3.6348838e-02	
   7.3811700e+05	   4.5449629e-02	   2.9488086e-02	   4.8691064e-02	             NaN	   4.1828814e-02	   3.6290187e-02	
   7.3811800e+05	   4.5245132e-02	   2.9436623e-02	   4.8594318e-02	             NaN	   4.1758915e-02	   3.6231536e-02	
   7.3811900e+05	   4.5040634e-02	   2.9385161e-02	   4.8497571e-02	             NaN	   4.1689016e-02	   3.6172885e-02	
   7.3812000e+05	   4.4836136e-02	   2.9333698e-02	   4.8400825e-02	             NaN	   4.1619117e-02	   3.6114235e-02	
   7.3812100e+05	   4.4631638e-02	   2.9282235e-02	   4.8304079e-02	             NaN	   4.1549218e-02	   3.6055584e-02	
   7.3812200e+05	   4.4427141e-02	   2.9230773e-02	   4.8207332e-02	             NaN	   4.1479318e-02	   3.5996933e-02	
   7.3812300e+05	   4.4222643e-02	   2.9179310e-02	   4.8110586e-02	             NaN	   4.1409419e-02	   3.5938282e-02	
   7.3812400e+05	   4.4018145e-02	   2.9127847e-02	   4.8013839e-02	             NaN	   4.1339520e-02	   3.5879631e-02	
   7.3812500e+05	   4.3813647e-02	   2.9076385e-02	   4.7917093e-02	             NaN	   4.1269621e-02	   3.5820981e-02	
   7.3812600e+05	   4.3609150e-02	   2.9024922e-02	   4.7820347e-02	             NaN	   4.1199722e-02	   3.5762330e-02	
   7.3812700e+05	   4.3404652e-02	   2.8973460e-02	   4.7723600e-02	             NaN	   4.1129823e-02	   3.5703679e-02	
   7.3812800e+05	   4.3200154e-02	   2.8921997e-02	   4.7626854e-02	             NaN	   4.1059923e-02	   3.5645028e-02	
   7.3812900e+05	   4.2995656e-02	   2.8870534e-02	   4.7530108e-02	             NaN	   4.0990024e-02	   3.5586377e-02	
   7.3813000e+05	   4.2791158e-02	   2.8819072e-02	   4.7433361e-02	             NaN	   4.0920125e-02	   3.5527727e-02	
   7.3813100e+05	   4.2586661e-02	   2.8767609e-02	   4.7336615e-02	             NaN	   4.0850226e-02	   3.5469076e-02	
   7.3813200e+05	   4.2382163e-02	   2.8716146e-02	   4.7239868e-02	             NaN	   4.0780327e-02	   3.5410425e-02	
   7.3813300e+05	   4.2177665e-02	   2.8664684e-02	   4.7143122e-02	             NaN	   4.0710428e-02	   3.5351774e-02	
   7.3813400e+05	   4.1973167e-02	   2.8613221e-02	   4.7046376e-02	             NaN	   4.0640529e-02	   3.5293123e-02	
   7.3813500e+05	   4.1768670e-02	   2.8561759e-02	   4.6949629e-02	             NaN	   4.0570629e-02	   3.5234473e-02	
   7.3813600e+05	   4.1564172e-02	   2.8510296e-02	   4.6852883e-02	             NaN	   4.0500730e-02	   3.5175822e-02	
   7.3813700e+05	   4.1359674e-02	   2.8458833e-02	   4.6756137e-02	             NaN	   4.0430831e-02	   3.5117171e-02	
   7.3813800e+05	   4.1155176e-02	   2.8407371e-02	   4.6659390e-02	             NaN	   4.0360932e-02	   3.5058520e-02	
   7.3813900e+05	   4.0950679e-02	   2.8355908e-02	   4.6562644e-02	             NaN	   4.0291033e-02	   3.4999869e-02	
   7.3814000e+05	   4.0746181e-02	   2.8304445e-02	   4.6465898e-02	             NaN	   4.0221134e-02	   3.4941218e-02	
   7.3814100e+05	   4.0541683e-02	   2.8252983e-02	   4.6369151e-02	             NaN	   4.0151235e-02	   3.4882568e-02	
   7.3814200e+05	   4.0337185e-02	   2.8201520e-02	   4.6272405e-02	             NaN	   4.0081335e-02	   3.4823917e-02	
   7.3814300e+05	   4.0132687e-02	   2.8150058e-02	   4.6175658e-02	             NaN	   4.0011436e-02	   3.4765266e-02	
   7.3814400e+05	   3.9928190e-02	   2.8098595e-02	   4.6078912e-02	             NaN	   3.9941537e-02	   3.4706615e-02	
   7.3814500e+05	   3.9723692e-02	   2.8047132e-02	   4.5982166e-02	             NaN	   3.9871638e-02	   3.4647964e-02	
   7.3814600e+05	   3.9519194e-02	   2.7995670e-02	   4.5885419e-02	             NaN	   3.9801739e-02	   3.4589314e-02	
   7.3814700e+05	   3.9314696e-02	   2.7944207e-02	   4.5788673e-02	             NaN	   3.9731840e-02	   3.4530663e-02	
   7.3814800e+05	   3.9110199e-02	   2.7892744e-02	   4.5691927e-02	             NaN	   3.9661941e-02	   3.4472012e-02	
   7.3814900e+05	   3.8905701e-02	   2.7841282e-02	   4.5595180e-02	             NaN	   3.9592041e-02	   3.4413361e-02	
   7.3815000e+05	   3.8701203e-02	   2.7789819e-02	   4.5498434e-02	             NaN	   3.9522142e-02	   3.4354710e-02	
   7.3815100e+05	   3.8496705e-02	   2.7738357e-02	   4.5401688e-02	             NaN	   3.9452243e-02	   3.4296060e-02	
   7.3815200e+05	   3.8292208e-02	   2.7686894e-02	   4.5304941e-02	             NaN	   3.9382344e-02	   3.4237409e-02	
   7.3815300e+05	   3.8087710e-02	   2.7635431e-02	   4.5208195e-02	             NaN	   3.9312445e-02	   3.4178758e-02	
   7.3815400e+05	   3.7883212e-02	   2.7583969e-02	   4.5111448e-02	             NaN	   3.9242546e-02	   3.4120107e-02	
   7.3815500e+05	   3.7678714e-02	   2.7532506e-02	   4.5014702e-02	             NaN	   3.9172647e-02	   3.4061456e-02	
   7.3815600e+05	   3.7474216e-02	   2.7481043e-02	   4.4917956e-02	             NaN	   3.9102747e-02	   3.4002806e-02	
   7.3815700e+05	   3.8215954e-02	   2.7747515e-02	   4.4054266e-02	             NaN	   3.8199982e-02	   3.3245315e-02	
   7.3815800e+05	   3.8163097e-02	   2.7676572e-02	   4.4039977e-02	             NaN	   3.8187937e-02	   3.3235209e-02	
   7.3815900e+05	   3.8110239e-02	   2.7605629e-02	   4.4025687e-02	             NaN	   3.8175893e-02	   3.3225102e-02	
   7.3816000e+05	   3.8057382e-02	   2.7534687e-02	   4.4011398e-02	             NaN	   3.8163848e-02	   3.3214996e-02	
   7.3816100e+05	   3.8004524e-02	   2.7463744e-02	   4.3997108e-02	             NaN	   3.8151803e-02	   3.3204889e-02	
   7.3816200e+05	   3.7951667e-02	   2.7392801e-02	   4.3982819e-02	             NaN	   3.8139758e-02	   3.3194783e-02	
   7.3816300e+05	   3.7898809e-02	   2.7321858e-02	   4.3968529e-02	             NaN	   3.8127714e-02	   3.3184676e-02	
   7.3816400e+05	   3.7845952e-02	   2.7250915e-02	   4.3954240e-02	             NaN	   3.8115669e-02	   3.3174570e-02	
   7.3816500e+05	   3.7793094e-02	   2.7179972e-02	   4.3939951e-02	             NaN	   3.8103624e-02	   3.3164464e-02	
   7.3816600e+05	   3.7740237e-02	   2.7109030e-02	   4.3925661e-02	             NaN	   3.8091579e-02	   3.3154357e-02	
   7.3816700e+05	   3.7687379e-02	   2.7038087e-02	   4.3911372e-02	             NaN	   3.8079534e-02	   3.3144251e-02	
   7.3816800e+05	   3.7634522e-02	   2.6967144e-02	   4.3897082e-02	             NaN	   3.8067490e-02	   3.3134144e-02	
   7.3816900e+05	   3.7581664e-02	   2.6896201e-02	   4.3882793e-02	             NaN	   3.8055445e-02	   3.3124038e-02	
   7.3817000e+05	   3.7528807e-02	   2.6825258e-02	   4.3868504e-02	             NaN	   3.8043400e-02	   3.3113931e-02	
   7.3817100e+05	   3.7475949e-02	   2.6754315e-02	   4.3854214e-02	             NaN	   3.8031355e-02	   3.3103825e-02	
   7.3817200e+05	   3.7423092e-02	   2.6683373e-02	   4.3839925e-02	             NaN	   3.8019311e-02	   3.3093718e-02	
   7.3817300e+05	   3.7370235e-02	   2.6612430e-02	   4.3825635e-02	             NaN	   3.8007266e-02	   3.3083612e-02	
   7.3817400e+05	   3.7317377e-02	   2.6541487e-02	   4.3811346e-02	             NaN	   3.7995221e-02	   3.3073505e-02	
   7.3817500e+05	   3.7264520e-02	   2.6470544e-02	   4.3797057e-02	             NaN	   3.7983176e-02	   3.3063399e-02	
   7.3817600e+05	   3.7211662e-02	   2.6399601e-02	   4.3782767e-02	             NaN	   3.7971132e-02	   3.3053292e-02	
   7.3817700e+05	   3.7158805e-02	   2.6328658e-02	   4.3768478e-02	             NaN	   3.7959087e-02	   3.3043186e-02	
   7.3817800e+05	   3.7105947e-02	   2.6257716e-02	   4.3754188e-02	             NaN	   3.7947042e-02	   3.3033079e-02	
   7.3817900e+05	   3.7053090e-02	   2.6186773e-02	   4.3739899e-02	             NaN	   3.7934997e-02	   3.3022973e-02	
   7.3818000e+05	   3.7000232e-02	   2.6115830e-02	   4.3725609e-02	             NaN	   3.7922952e-02	   3.3012866e-02	
   7.3818100e+05	   3.6947375e-02	   2.6044887e-02	   4.3711320e-02	             NaN	   3.7910908e-02	   3.3002760e-02	
   7.3818200e+05	   3.6894517e-02	   2.5973944e-02	   4.3697031e-02	             NaN	   3.7898863e-02	   3.2992653e-02	
   7.3818300e+05	   3.6841660e-02	   2.5903001e-02	   4.3682741e-02	             NaN	   3.7886818e-02	   3.2982547e-02	
   7.3818400e+05	   3.6788802e-02	   2.5832059e-02	   4.3668452e-02	             NaN	   3.7874773e-02	   3.2972440e-02	
   7.3818500e+05	   3.6735945e-02	   2.5761116e-02	   4.3654162e-02	             NaN	   3.7862729e-02	   3.2962334e-02	
   7.3818600e+05	   3.6683087e-02	   2.5690173e-02	   4.3639873e-02	             NaN	   3.7850684e-02	   3.2952227e-02	
   7.3818700e+05	   3.6630230e-02	   2.5619230e-02	   4.3625584e-02	             NaN	   3.7838639e-02	   3.2942121e-02	
   7.3818800e+05	   3.6577372e-02	   2.5548287e-02	   4.3611294e-02	             NaN	   3.7826594e-02	   3.2932014e-02	
   7.3818900e+05	   3.6524515e-02	   2.5477345e-02	   4.3597005e-02	             NaN	   3.7814550e-02	   3.2921908e-02	
   7.3819000e+05	   3.6471657e-02	   2.5406402e-02	   4.3582715e-02	             NaN	   3.7802505e-02	   3.2911801e-02	
   7.3819100e+05	   3.6418800e-02	   2.5335459e-02	   4.3568426e-02	             NaN	   3.7790460e-02	   3.2901695e-02	
   7.3819200e+05	   3.6365942e-02	   2.5264516e-02	   4.3554136e-02	             NaN	   3.7778415e-02	   3.2891588e-02	
   7.3819300e+05	   3.6313085e-02	   2.5193573e-02	   4.3539847e-02	             NaN	   3.7766370e-02	   3.2881482e-02	
   7.3819400e+05	   3.6260228e-02	   2.5122630e-02	   4.3525558e-02	             NaN	   3.7754326e-02	   3.2871375e-02	
   7.3819500e+05	   3.6207370e-02	   2.5051688e-02	   4.3511268e-02	             NaN	   3.7742281e-02	   3.2861269e-02	
   7.3819600e+05	   3.6154513e-02	   2.4980745e-02	   4.3496979e-02	             NaN	   3.7730236e-02	   3.2851162e-02	
   7.3819700e+05	   3.6101655e-02	   2.4909802e-02	   4.3482689e-02	             NaN	   3.7718191e-02	   3.2841056e-02	
   7.3819800e+05	   3.6048798e-02	   2.4838859e-02	   4.3468400e-02	             NaN	   3.7706147e-02	   3.2830949e-02	
   7.3819900e+05	   3.5995940e-02	   2.4767916e-02	   4.3454111e-02	             NaN	   3.7694102e-02	   3.2820843e-02	
   7.3820000e+05	   3.5943083e-02	   2.4696973e-02	   4.3439821e-02	             NaN	   3.7682057e-02	   3.2810736e-02	
   7.3820100e+05	   3.5890225e-02	   2.4626031e-02	   4.3425532e-02	             NaN	   3.7670012e-02	   3.2800630e-02	
   7.3820200e+05	   3.6339514e-02	   2.4821123e-02	   4.3582715e-02	             NaN	   3.7796482e-02	   3.2901695e-02	
   7.3820300e+05	   3.7290948e-02	   2.5282252e-02	   4.3911372e-02	             NaN	   3.8061467e-02	   3.3113931e-02	
   7.3820400e+05	   3.8242383e-02	   2.5743380e-02	   4.4240028e-02	             NaN	   3.8326452e-02	   3.3326167e-02	
   7.3820500e+05	   3.9193817e-02	   2.6204509e-02	   4.4568685e-02	             NaN	   3.8591437e-02	   3.3538404e-02	
   7.3820600e+05	   4.0145252e-02	   2.6665637e-02	   4.4897341e-02	             NaN	   3.8856422e-02	   3.3750640e-02	
   7.3820700e+05	   4.1096686e-02	   2.7126765e-02	   4.5225998e-02	             NaN	   3.9121407e-02	   3.3962877e-02	
   7.3820800e+05	   4.2048121e-02	   2.7587894e-02	   4.5554655e-02	             NaN	   3.9386392e-02	   3.4175113e-02	
   7.3820900e+05	   4.2999556e-02	   2.8049022e-02	   4.5883311e-02	             NaN	   3.9651377e-02	   3.4387349e-02	
   7.3821000e+05	   4.3950990e-02	   2.8510151e-02	   4.6211968e-02	             NaN	   3.9916362e-02	   3.4599586e-02	
   7.3821100e+05	   4.4902425e-02	   2.8971279e-02	   4.6540624e-02	             NaN	   4.0181346e-02	   3.4811822e-02	
   7.3821200e+05	   4.5853859e-02	   2.9432407e-02	   4.6869281e-02	             NaN	   4.0446331e-02	   3.5024059e-02	
   7.3821300e+05	   4.6805294e-02	   2.9893536e-02	   4.7197937e-02	             NaN	   4.0711316e-02	   3.5236295e-02	
   7.3821400e+05	   4.7756728e-02	   3.0354664e-02	   4.7526594e-02	             NaN	   4.0976301e-02	   3.5448531e-02	
   7.3821500e+05	   4.8708163e-02	   3.0815793e-02	   4.7855250e-02	             NaN	   4.1241286e-02	   3.5660768e-02	
   7.3821600e+05	   4.9659597e-02	   3.1276921e-02	   4.8183907e-02	             NaN	   4.1506271e-02	   3.5873004e-02	
   7.3821700e+05	   5.0611032e-02	   3.1738049e-02	   4.8512563e-02	             NaN	   4.1771256e-02	   3.6085241e-02	
   7.3821800e+05	   5.1562466e-02	   3.2199178e-02	   4.8841220e-02	             NaN	   4.2036241e-02	   3.6297477e-02	
   7.3821900e+05	   5.2513901e-02	   3.2660306e-02	   4.9169876e-02	             NaN	   4.2301226e-02	   3.6509713e-02	
   7.3822000e+05	   5.3465336e-02	   3.3121435e-02	   4.9498533e-02	             NaN	   4.2566211e-02	   3.6721950e-02	
   7.3822100e+05	   5.4416770e-02	   3.3582563e-02	   4.9827190e-02	             NaN	   4.2831195e-02	   3.6934186e-02	
   7.3822200e+05	   5.5368205e-02	   3.4043691e-02	   5.0155846e-02	             NaN	   4.3096180e-02	   3.7146423e-02	
   7.3822300e+05	   5.6319639e-02	   3.4504820e-02	   5.0484503e-02	             NaN	   4.3361165e-02	   3.7358659e-02	
   7.3822400e+05	   5.7271074e-02	   3.4965948e-02	   5.0813159e-02	             NaN	   4.3626150e-02	   3.7570895e-02	
   7.3822500e+05	   5.8222508e-02	   3.5427077e-02	   5.1141816e-02	             NaN	   4.3891135e-02	   3.7783132e-02	
   7.3822600e+05	   5.9173943e-02	   3.5888205e-02	   5.1470472e-02	             NaN	   4.4156120e-02	   3.7995368e-02	
   7.3822700e+05	   6.0125377e-02	   3.6349333e-02	   5.1799129e-02	             NaN	   4.4421105e-02	   3.8207605e-02	
   7.3822800e+05	   6.1076812e-02	   3.6810462e-02	   5.2127785e-02	             NaN	   4.4686090e-02	   3.8419841e-02	
   7.3822900e+05	   6.2028246e-02	   3.7271590e-02	   5.2456442e-02	             NaN	   4.4951075e-02	   3.8632077e-02	
   7.3823000e+05	   6.2979681e-02	   3.7732719e-02	   5.2785098e-02	             NaN	   4.5216060e-02	   3.8844314e-02	
   7.3823100e+05	   6.3931115e-02	   3.8193847e-02	   5.3113755e-02	             NaN	   4.5481044e-02	   3.9056550e-02	
   7.3823200e+05	   6.8685689e-02	   4.1641843e-02	   5.5477131e-02	             NaN	   4.7764417e-02	   4.1285281e-02	
   7.3823300e+05	   7.3440262e-02	   4.5089839e-02	   5.7840506e-02	             NaN	   5.0047789e-02	   4.3514011e-02	
   7.3823400e+05	   7.8194835e-02	   4.8537835e-02	   6.0203882e-02	             NaN	   5.2331161e-02	   4.5742742e-02	
   7.3823500e+05	   8.2949408e-02	   5.1985831e-02	   6.2567257e-02	             NaN	   5.4614533e-02	   4.7971473e-02	
   7.3823600e+05	   8.7703981e-02	   5.5433828e-02	   6.4930633e-02	             NaN	   5.6897905e-02	   5.0200204e-02	
   7.3823700e+05	   9.2458554e-02	   5.8881824e-02	   6.7294008e-02	             NaN	   5.9181277e-02	   5.2428934e-02	
   7.3823800e+05	   9.7213128e-02	   6.2329820e-02	   6.9657384e-02	             NaN	   6.1464649e-02	   5.4657665e-02	
   7.3823900e+05	   1.0196770e-01	   6.5777816e-02	   7.2020759e-02	             NaN	   6.3748021e-02	   5.6886396e-02	
   7.3824000e+05	   1.0672227e-01	   6.9225812e-02	   7.4384135e-02	             NaN	   6.6031393e-02	   5.9115126e-02	
   7.3824100e+05	   1.1147685e-01	   7.2673808e-02	   7.6747510e-02	             NaN	   6.8314766e-02	   6.1343857e-02	
   7.3824200e+05	   1.1623142e-01	   7.6121804e-02	   7.9110886e-02	             NaN	   7.0598138e-02	   6.3572588e-02	
   7.3824300e+05	   1.2098599e-01	   7.9569800e-02	   8.1474261e-02	             NaN	   7.2881510e-02	   6.5801318e-02	
   7.3824400e+05	   1.2574057e-01	   8.3017796e-02	   8.3837637e-02	             NaN	   7.5164882e-02	   6.8030049e-02	
